,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
1693,Vote,76.54875787912496,79.51517273576097,76.98529411764706,78.07211858350377,"['sex', 'trestbps', 'exang', 'slope', 'ca']"
1694,Vote,75.93659621802003,79.3052750483091,76.32352941176471,77.12280371957792,"['sex', 'trestbps', 'exang', 'slope', 'thal']"
1695,Vote,78.21690767519466,82.55827067669173,76.98529411764706,79.3335253456221,"['sex', 'trestbps', 'exang', 'ca', 'thal']"
1696,Vote,76.90507971820541,79.22135466872308,78.82352941176471,78.63185939310556,"['sex', 'trestbps', 'oldpeak', 'slope', 'ca']"
1697,Vote,76.20393029291806,79.3738892686261,78.05147058823529,77.77143269389556,"['sex', 'trestbps', 'oldpeak', 'slope', 'thal']"
1698,Vote,79.49573600296625,83.52243589743591,78.82352941176471,80.60552132423655,"['sex', 'trestbps', 'oldpeak', 'ca', 'thal']"
1699,Vote,77.16166110493138,82.57887365472504,75.73529411764707,78.25448467370047,"['sex', 'trestbps', 'slope', 'ca', 'thal']"
1700,Vote,70.95661846496107,74.82742283516276,70.22058823529413,72.1472449031747,"['sex', 'chol', 'fbs', 'restecg', 'thalach']"
1701,Vote,70.03188728216536,69.24747474747474,81.21323529411765,74.61200759113473,"['sex', 'chol', 'fbs', 'restecg', 'exang']"
1702,Vote,72.93437152391547,73.7721270817246,80.03676470588236,76.3979210826654,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak']"
1703,Vote,71.92361883574343,73.35057099762982,76.25,74.40215101072194,"['sex', 'chol', 'fbs', 'restecg', 'slope']"
1704,Vote,75.18316648127549,76.11213919379554,81.17647058823529,78.32985805321768,"['sex', 'chol', 'fbs', 'restecg', 'ca']"
1705,Vote,70.18946978123843,79.59099723805608,62.90441176470589,69.5024295591429,"['sex', 'chol', 'fbs', 'restecg', 'thal']"
1706,Vote,73.9888765294772,74.67596687797926,79.48529411764707,76.90641878761073,"['sex', 'chol', 'fbs', 'thalach', 'exang']"
1707,Vote,75.69002595476456,76.6629710588689,80.22058823529412,78.01337316677073,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak']"
1708,Vote,72.31145717463849,75.05390687743628,74.59558823529412,74.31519355902658,"['sex', 'chol', 'fbs', 'thalach', 'slope']"
1709,Vote,75.54727474972192,76.27592879256966,80.66176470588235,78.18966808672691,"['sex', 'chol', 'fbs', 'thalach', 'ca']"
1710,Vote,76.87133852428624,82.78184315684317,73.23529411764707,77.33306417956028,"['sex', 'chol', 'fbs', 'thalach', 'thal']"
1711,Vote,73.28921023359288,74.46234123633505,77.7205882352941,75.63010112467069,"['sex', 'chol', 'fbs', 'exang', 'oldpeak']"
1712,Vote,73.96811271783463,77.91839374076216,73.30882352941177,75.2310606060606,"['sex', 'chol', 'fbs', 'exang', 'slope']"
1713,Vote,73.27845754542084,73.92796329057938,80.14705882352942,76.62424869081215,"['sex', 'chol', 'fbs', 'exang', 'ca']"
1714,Vote,74.63403781979979,80.58153611094788,72.13235294117646,75.40393038969889,"['sex', 'chol', 'fbs', 'exang', 'thal']"
1715,Vote,73.96811271783463,75.56521819254016,78.82352941176471,76.67633111869355,"['sex', 'chol', 'fbs', 'oldpeak', 'slope']"
1716,Vote,74.95810159436411,75.98304971602185,79.5220588235294,77.28927993672576,"['sex', 'chol', 'fbs', 'oldpeak', 'ca']"
1717,Vote,73.59028550241008,78.78224716460011,71.50735294117648,74.36192074427368,"['sex', 'chol', 'fbs', 'oldpeak', 'thal']"
1718,Vote,74.19169447534297,76.60312640575799,76.91176470588236,76.26340013033561,"['sex', 'chol', 'fbs', 'slope', 'ca']"
1719,Vote,76.54949944382648,84.80397543632839,70.22058823529412,76.10498157701751,"['sex', 'chol', 'fbs', 'slope', 'thal']"
1720,Vote,77.4720059325176,85.87173984426306,72.72058823529412,77.53137496377862,"['sex', 'chol', 'fbs', 'ca', 'thal']"
1721,Vote,74.6562847608454,75.23387512899896,80.07352941176471,77.4849094640366,"['sex', 'chol', 'restecg', 'thalach', 'exang']"
1722,Vote,76.01260659992585,76.95457683161277,80.8455882352941,78.3421223190493,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak']"
1723,Vote,71.29996292176493,74.88346947170477,72.13235294117648,73.07192537009982,"['sex', 'chol', 'restecg', 'thalach', 'slope']"
1724,Vote,75.55802743789395,76.24918300653594,80.69852941176471,78.16563689357807,"['sex', 'chol', 'restecg', 'thalach', 'ca']"
1725,Vote,78.1394141638858,82.7125350140056,76.21323529411764,78.97440622440624,"['sex', 'chol', 'restecg', 'thalach', 'thal']"
1726,Vote,74.57953281423804,75.3406432748538,80.11029411764706,76.96516101354811,"['sex', 'chol', 'restecg', 'exang', 'oldpeak']"
1727,Vote,73.62402669632925,75.89557226399333,76.36029411764706,75.83051145479989,"['sex', 'chol', 'restecg', 'exang', 'slope']"
1728,Vote,74.25769373377828,75.83972799646175,78.8970588235294,77.04191431136402,"['sex', 'chol', 'restecg', 'exang', 'ca']"
1729,Vote,72.97812384130516,77.65583951652063,72.13235294117646,74.16795068313095,"['sex', 'chol', 'restecg', 'exang', 'thal']"
1730,Vote,73.9573600296626,74.99587203302373,80.03676470588236,76.89295998973418,"['sex', 'chol', 'restecg', 'oldpeak', 'slope']"
1731,Vote,75.9043381535039,75.98709518895276,83.125,78.9942951446168,"['sex', 'chol', 'restecg', 'oldpeak', 'ca']"
1732,Vote,76.23692992213572,81.69445673006045,73.97058823529412,77.00622211559201,"['sex', 'chol', 'restecg', 'oldpeak', 'thal']"
1733,Vote,74.20318872821655,76.97448750080329,76.98529411764706,76.52193081533689,"['sex', 'chol', 'restecg', 'slope', 'ca']"
1734,Vote,75.50426399703373,82.94887955182074,70.80882352941175,75.56588089275552,"['sex', 'chol', 'restecg', 'slope', 'thal']"
1735,Vote,78.80608083055247,85.43069069733156,75.73529411764707,79.46175445800029,"['sex', 'chol', 'restecg', 'ca', 'thal']"
1736,Vote,78.89358546533185,79.23840852130326,83.125,80.81412599913548,"['sex', 'chol', 'thalach', 'exang', 'oldpeak']"
1737,Vote,77.31516499814607,78.81045511076469,80.03676470588236,79.09973429425598,"['sex', 'chol', 'thalach', 'exang', 'slope']"
1738,Vote,76.31442343344457,77.88557791537667,79.5220588235294,78.52327113641155,"['sex', 'chol', 'thalach', 'exang', 'ca']"
1739,Vote,75.63552094920281,78.62199616688781,76.91176470588236,77.44340297874453,"['sex', 'chol', 'thalach', 'exang', 'thal']"
1740,Vote,75.03485354097144,77.02156834393678,78.34558823529412,77.14230708232257,"['sex', 'chol', 'thalach', 'oldpeak', 'slope']"
1741,Vote,77.93807934742306,79.00980392156862,81.36029411764707,79.95695514077867,"['sex', 'chol', 'thalach', 'oldpeak', 'ca']"
1742,Vote,77.89432703003337,82.12499574728676,76.28676470588236,78.80283565881942,"['sex', 'chol', 'thalach', 'oldpeak', 'thal']"
1743,Vote,76.91583240637746,78.14563983488132,80.73529411764706,78.88463606516345,"['sex', 'chol', 'thalach', 'slope', 'ca']"
1744,Vote,75.3159065628476,79.18054168054167,74.4485294117647,76.28993262947657,"['sex', 'chol', 'thalach', 'slope', 'thal']"
1745,Vote,79.15164998146088,83.40791930807411,77.46323529411765,79.84762601935277,"['sex', 'chol', 'thalach', 'ca', 'thal']"
1746,Vote,76.85910270671116,78.64816925420641,79.375,78.63825158830228,"['sex', 'chol', 'exang', 'oldpeak', 'slope']"
1747,Vote,77.1709306637004,79.01914098972922,79.41176470588236,78.99405412213761,"['sex', 'chol', 'exang', 'oldpeak', 'ca']"
1748,Vote,77.50426399703375,79.88387635756057,78.75,78.94502567083212,"['sex', 'chol', 'exang', 'oldpeak', 'thal']"
1749,Vote,76.20393029291806,78.78763556704733,77.61029411764706,77.93729309905781,"['sex', 'chol', 'exang', 'slope', 'ca']"
1750,Vote,76.58101594364109,79.94326944984839,76.875,77.81217298027643,"['sex', 'chol', 'exang', 'slope', 'thal']"
1751,Vote,78.49499443826474,81.55766868150769,78.75,79.79192131398014,"['sex', 'chol', 'exang', 'ca', 'thal']"
1752,Vote,75.59251019651465,77.98469779274733,77.64705882352942,77.36781088712156,"['sex', 'chol', 'oldpeak', 'slope', 'ca']"
1753,Vote,75.85910270671116,78.49654439128123,78.01470588235293,77.48384606854802,"['sex', 'chol', 'oldpeak', 'slope', 'thal']"
1754,Vote,77.84983314794216,83.04079254079252,75.80882352941177,78.51867529773537,"['sex', 'chol', 'oldpeak', 'ca', 'thal']"
1755,Vote,78.15090841675936,84.34666726462392,75.73529411764707,78.88385509637882,"['sex', 'chol', 'slope', 'ca', 'thal']"
1756,Vote,72.94438264738599,72.43715907415597,81.21323529411765,76.45450636394908,"['sex', 'fbs', 'restecg', 'thalach', 'exang']"
1757,Vote,76.63626251390434,76.17645495199675,83.19852941176471,79.26645757340853,"['sex', 'fbs', 'restecg', 'thalach', 'oldpeak']"
1758,Vote,70.27697441601781,72.09587053738352,75.14705882352942,73.3175534143276,"['sex', 'fbs', 'restecg', 'thalach', 'slope']"
1759,Vote,76.13793103448276,76.51430659983292,82.38970588235294,79.06890636231243,"['sex', 'fbs', 'restecg', 'thalach', 'ca']"
1760,Vote,74.45828698553949,78.24873410902823,74.41176470588235,75.94877703916987,"['sex', 'fbs', 'restecg', 'thalach', 'thal']"
1761,Vote,75.23544679273266,75.9522670312144,80.07352941176471,77.44765693487355,"['sex', 'fbs', 'restecg', 'exang', 'oldpeak']"
1762,Vote,74.61401557285873,76.44454887218045,77.57352941176471,76.766466508402,"['sex', 'fbs', 'restecg', 'exang', 'slope']"
1763,Vote,76.21542454579162,78.19864612511671,79.48529411764706,78.55784037876067,"['sex', 'fbs', 'restecg', 'exang', 'ca']"
1764,Vote,73.95661846496108,78.97040730167664,72.72058823529412,75.06428914683184,"['sex', 'fbs', 'restecg', 'exang', 'thal']"
1765,Vote,73.94660734149056,74.71472043608267,80.03676470588236,76.86312227024129,"['sex', 'fbs', 'restecg', 'oldpeak', 'slope']"
1766,Vote,74.2584352984798,75.12614709851553,80.73529411764706,77.32578925979213,"['sex', 'fbs', 'restecg', 'oldpeak', 'ca']"
1767,Vote,75.59176863181312,81.13488472312001,73.38235294117646,76.35088936348505,"['sex', 'fbs', 'restecg', 'oldpeak', 'thal']"
1768,Vote,75.21542454579162,76.93034670008355,79.44852941176471,77.73880447267544,"['sex', 'fbs', 'restecg', 'slope', 'ca']"
1769,Vote,75.19243604004448,83.05489853283972,70.22058823529412,75.17561688555602,"['sex', 'fbs', 'restecg', 'slope', 'thal']"
1770,Vote,79.79606970708193,86.12796319607466,76.94852941176471,80.50430360932225,"['sex', 'fbs', 'restecg', 'ca', 'thal']"
1771,Vote,77.88209121245828,78.67128605828296,81.875,79.91910818381406,"['sex', 'fbs', 'thalach', 'exang', 'oldpeak']"
1772,Vote,75.94734890619208,76.88745241686418,80.0,78.14538597916413,"['sex', 'fbs', 'thalach', 'exang', 'slope']"
1773,Vote,76.28142380422692,77.20962946582142,80.69852941176471,78.75549545331329,"['sex', 'fbs', 'thalach', 'exang', 'ca']"
1774,Vote,76.53652206154987,79.50037471128802,77.46323529411765,78.1965137961343,"['sex', 'fbs', 'thalach', 'exang', 'thal']"
1775,Vote,74.66852057842047,75.59468803470352,79.55882352941177,77.13077128520803,"['sex', 'fbs', 'thalach', 'oldpeak', 'slope']"
1776,Vote,77.28216536892843,78.8718487394958,80.18382352941178,79.12487086675728,"['sex', 'fbs', 'thalach', 'oldpeak', 'ca']"
1777,Vote,75.55876900259547,79.62698412698413,75.07352941176471,76.90365706399862,"['sex', 'fbs', 'thalach', 'oldpeak', 'thal']"
1778,Vote,77.20467185761957,78.20679900594762,81.875,79.506301682421,"['sex', 'fbs', 'thalach', 'slope', 'ca']"
1779,Vote,76.23915461624027,79.36939775910363,76.25,77.47430164379381,"['sex', 'fbs', 'thalach', 'slope', 'thal']"
1780,Vote,79.09640341119764,82.63187547746371,78.63970588235294,80.21683572418866,"['sex', 'fbs', 'thalach', 'ca', 'thal']"
1781,Vote,77.18168335187244,79.00525824364834,79.96323529411764,79.04176330646919,"['sex', 'fbs', 'exang', 'oldpeak', 'slope']"
1782,Vote,77.16017797552837,79.4032446311858,78.78676470588235,78.8582079948304,"['sex', 'fbs', 'exang', 'oldpeak', 'ca']"
1783,Vote,77.80533926585093,80.35930370798792,78.71323529411765,79.08249984848983,"['sex', 'fbs', 'exang', 'oldpeak', 'thal']"
1784,Vote,75.87059695958473,78.37559585237604,77.57352941176471,77.74489678569375,"['sex', 'fbs', 'exang', 'slope', 'ca']"
1785,Vote,75.58101594364108,80.05444091512203,75.0,76.54279073824914,"['sex', 'fbs', 'exang', 'slope', 'thal']"
1786,Vote,75.89284390063034,80.5333209532126,75.1470588235294,77.1040993320405,"['sex', 'fbs', 'exang', 'ca', 'thal']"
1787,Vote,76.24842417500928,78.49163822074038,78.23529411764707,78.00426762035248,"['sex', 'fbs', 'oldpeak', 'slope', 'ca']"
1788,Vote,75.22617723396367,78.25847226762559,77.42647058823529,76.83970334376014,"['sex', 'fbs', 'oldpeak', 'slope', 'thal']"
1789,Vote,77.48350018539118,82.51648351648353,75.73529411764707,78.32494151946322,"['sex', 'fbs', 'oldpeak', 'ca', 'thal']"
1790,Vote,77.46273637374861,82.5907784166298,76.25,78.38530143758175,"['sex', 'fbs', 'slope', 'ca', 'thal']"
1791,Vote,77.83759733036707,78.18809278097204,82.46323529411764,79.89102127337422,"['sex', 'restecg', 'thalach', 'exang', 'oldpeak']"
1792,Vote,76.58101594364109,77.58856180798905,80.625,78.7546933384715,"['sex', 'restecg', 'thalach', 'exang', 'slope']"
1793,Vote,78.26065999258435,79.36201410388716,81.875,80.46645295459336,"['sex', 'restecg', 'thalach', 'exang', 'ca']"
1794,Vote,75.93511308861699,78.56499327126262,77.57352941176471,77.80319324264393,"['sex', 'restecg', 'thalach', 'exang', 'thal']"
1795,Vote,76.01408972932889,77.15899709165963,80.18382352941178,78.11654526244311,"['sex', 'restecg', 'thalach', 'oldpeak', 'slope']"
1796,Vote,78.58324063774565,79.22222222222221,82.57352941176471,80.63979191185074,"['sex', 'restecg', 'thalach', 'oldpeak', 'ca']"
1797,Vote,77.9043381535039,82.07286693354806,76.98529411764706,79.12318970969923,"['sex', 'restecg', 'thalach', 'oldpeak', 'thal']"
1798,Vote,76.89358546533185,78.28276333229894,81.32352941176471,79.16395027460472,"['sex', 'restecg', 'thalach', 'slope', 'ca']"
1799,Vote,74.62550982573231,77.90721288515405,74.52205882352942,75.83682392543373,"['sex', 'restecg', 'thalach', 'slope', 'thal']"
1800,Vote,78.79532814238041,82.59639461845344,78.125,79.914049800435,"['sex', 'restecg', 'thalach', 'ca', 'thal']"
1801,Vote,77.5157582499073,78.40528850160025,81.83823529411765,79.57038285131593,"['sex', 'restecg', 'exang', 'oldpeak', 'slope']"
1802,Vote,76.52651093807934,78.98074229691876,78.19852941176471,78.33696463843523,"['sex', 'restecg', 'exang', 'oldpeak', 'ca']"
1803,Vote,79.53948832035594,82.24334351578933,80.625,80.87426114921577,"['sex', 'restecg', 'exang', 'oldpeak', 'thal']"
1804,Vote,77.16091954022988,79.6636859872154,78.75,78.97644260960529,"['sex', 'restecg', 'exang', 'slope', 'ca']"
1805,Vote,75.2584352984798,79.59942396784501,75.11029411764706,76.69960934565397,"['sex', 'restecg', 'exang', 'slope', 'thal']"
1806,Vote,78.2499073044123,83.01136655741918,76.47058823529413,79.28911091689179,"['sex', 'restecg', 'exang', 'ca', 'thal']"
1807,Vote,77.87208008898776,78.15875472996217,83.08823529411764,80.24104507856879,"['sex', 'restecg', 'oldpeak', 'slope', 'ca']"
1808,Vote,76.25991842788284,79.2880686564897,78.16176470588235,77.97574042761507,"['sex', 'restecg', 'oldpeak', 'slope', 'thal']"
1809,Vote,78.86132740081571,83.20466465938601,77.64705882352942,79.81166925090729,"['sex', 'restecg', 'oldpeak', 'ca', 'thal']"
1810,Vote,78.16240266963293,83.79374151819971,76.36029411764706,79.30041685160936,"['sex', 'restecg', 'slope', 'ca', 'thal']"
1811,Vote,78.54875787912495,79.87804541519712,81.25,80.24901141229742,"['sex', 'thalach', 'exang', 'oldpeak', 'slope']"
1812,Vote,78.81683351872451,79.59945820433435,82.46323529411764,80.88181181563534,"['sex', 'thalach', 'exang', 'oldpeak', 'ca']"
1813,Vote,79.83982202447163,81.36842105263158,81.83823529411765,81.43889388600014,"['sex', 'thalach', 'exang', 'oldpeak', 'thal']"
1814,Vote,78.86206896551722,81.12402329352794,79.96323529411764,80.44417131466467,"['sex', 'thalach', 'exang', 'slope', 'ca']"
1815,Vote,77.8828327771598,80.8501164298378,78.08823529411765,79.1617556062773,"['sex', 'thalach', 'exang', 'slope', 'thal']"
1816,Vote,81.83055246570264,83.48284313725489,83.63970588235293,83.47722241389224,"['sex', 'thalach', 'exang', 'ca', 'thal']"
1817,Vote,76.91583240637746,79.01823099501118,79.5220588235294,78.81801787993567,"['sex', 'thalach', 'oldpeak', 'slope', 'ca']"
1818,Vote,76.29291805710048,80.8413762020573,74.55882352941175,77.03594690985909,"['sex', 'thalach', 'oldpeak', 'slope', 'thal']"
1819,Vote,80.87356321839081,82.53139589169001,82.53676470588236,82.36648985107239,"['sex', 'thalach', 'oldpeak', 'ca', 'thal']"
1820,Vote,80.14163885799036,82.99535603715171,80.55147058823529,81.24153046292841,"['sex', 'thalach', 'slope', 'ca', 'thal']"
1821,Vote,77.16017797552837,80.16989022329581,77.57352941176471,78.54395597858922,"['sex', 'exang', 'oldpeak', 'slope', 'ca']"
1822,Vote,78.18316648127549,81.51842180866949,77.53676470588235,79.09044842192785,"['sex', 'exang', 'oldpeak', 'slope', 'thal']"
1823,Vote,77.19391916944754,79.78606442577029,78.23529411764707,78.78107450213712,"['sex', 'exang', 'oldpeak', 'ca', 'thal']"
1824,Vote,77.52799406748238,82.3178137651822,75.69852941176471,78.52563369366354,"['sex', 'exang', 'slope', 'ca', 'thal']"
1825,Vote,77.53874675565443,81.5021280319268,77.53676470588235,78.86518810834227,"['sex', 'oldpeak', 'slope', 'ca', 'thal']"
1826,Vote,73.55506117908787,80.16910866910865,69.66911764705883,73.6918123311616,"['cp', 'trestbps', 'chol', 'fbs', 'restecg']"
1827,Vote,75.61253244345569,78.86210792131845,76.43382352941175,77.17834256543934,"['cp', 'trestbps', 'chol', 'fbs', 'thalach']"
1828,Vote,73.5213199851687,76.29055202623314,75.18382352941175,75.14814078784666,"['cp', 'trestbps', 'chol', 'fbs', 'exang']"
1829,Vote,77.2139414163886,78.53937428240833,81.21323529411765,79.31978118201029,"['cp', 'trestbps', 'chol', 'fbs', 'oldpeak']"
1830,Vote,72.3207267334075,76.07517903493137,73.34558823529412,73.94662118926824,"['cp', 'trestbps', 'chol', 'fbs', 'slope']"
1831,Vote,74.56803856136447,80.30264279624895,73.97058823529412,75.90810639337761,"['cp', 'trestbps', 'chol', 'fbs', 'ca']"
1832,Vote,73.21023359288097,80.84683127330187,67.24264705882354,72.63367415426075,"['cp', 'trestbps', 'chol', 'fbs', 'thal']"
1833,Vote,73.9888765294772,77.99929971988796,74.63235294117648,75.6926954818321,"['cp', 'trestbps', 'chol', 'restecg', 'thalach']"
1834,Vote,75.21171672228402,77.66391941391942,77.61029411764706,77.08515168360903,"['cp', 'trestbps', 'chol', 'restecg', 'exang']"
1835,Vote,76.26844642195032,79.01911736354461,78.2720588235294,78.08168118132622,"['cp', 'trestbps', 'chol', 'restecg', 'oldpeak']"
1836,Vote,73.31145717463848,77.10027519779842,73.89705882352942,74.82076425577374,"['cp', 'trestbps', 'chol', 'restecg', 'slope']"
1837,Vote,74.60103819058213,79.01567315889567,75.29411764705883,76.49549920079266,"['cp', 'trestbps', 'chol', 'restecg', 'ca']"
1838,Vote,74.20022246941046,81.15204240204241,69.08088235294117,74.22207055426972,"['cp', 'trestbps', 'chol', 'restecg', 'thal']"
1839,Vote,75.22321097515758,76.22801489016659,79.41176470588236,77.6074608795197,"['cp', 'trestbps', 'chol', 'thalach', 'exang']"
1840,Vote,76.95661846496107,77.86865920457251,81.36029411764707,79.25222891551492,"['cp', 'trestbps', 'chol', 'thalach', 'oldpeak']"
1841,Vote,72.62031887282167,74.06282249742003,77.02205882352942,75.25507172565996,"['cp', 'trestbps', 'chol', 'thalach', 'slope']"
1842,Vote,78.51649981460882,80.09351432880845,81.83823529411765,80.71377056569756,"['cp', 'trestbps', 'chol', 'thalach', 'ca']"
1843,Vote,77.81535038932147,81.12948519488768,78.01470588235293,79.18144974813333,"['cp', 'trestbps', 'chol', 'thalach', 'thal']"
1844,Vote,78.2584352984798,79.77196333078686,81.32352941176471,80.17417570833132,"['cp', 'trestbps', 'chol', 'exang', 'oldpeak']"
1845,Vote,74.5558027437894,77.10376903797956,76.98529411764706,76.72614427225761,"['cp', 'trestbps', 'chol', 'exang', 'slope']"
1846,Vote,77.60474601408973,79.65763673890609,80.07352941176471,79.63010355657416,"['cp', 'trestbps', 'chol', 'exang', 'ca']"
1847,Vote,75.54579162031888,78.08791208791209,77.5,77.43516401469512,"['cp', 'trestbps', 'chol', 'exang', 'thal']"
1848,Vote,76.9136077122729,78.92998758207736,79.41176470588236,78.71409221713482,"['cp', 'trestbps', 'chol', 'oldpeak', 'slope']"
1849,Vote,81.16314423433444,83.28935933347698,83.05147058823529,82.80191185640051,"['cp', 'trestbps', 'chol', 'oldpeak', 'ca']"
1850,Vote,80.51649981460882,82.93045112781957,81.80147058823529,81.74378603814088,"['cp', 'trestbps', 'chol', 'oldpeak', 'thal']"
1851,Vote,75.89136077122728,78.51307189542484,78.125,78.05256876865036,"['cp', 'trestbps', 'chol', 'slope', 'ca']"
1852,Vote,77.20393029291806,83.79048892284186,73.78676470588236,77.75921121796483,"['cp', 'trestbps', 'chol', 'slope', 'thal']"
1853,Vote,78.89432703003337,83.32681353733985,78.78676470588235,80.31070477995425,"['cp', 'trestbps', 'chol', 'ca', 'thal']"
1854,Vote,75.5902855024101,78.50352150429549,76.98529411764706,77.2638024647038,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach']"
1855,Vote,75.89061920652578,78.31089253883373,78.82352941176471,77.81295622606874,"['cp', 'trestbps', 'fbs', 'restecg', 'exang']"
1856,Vote,76.2461994809047,78.3605259549532,78.86029411764707,78.07405433166728,"['cp', 'trestbps', 'fbs', 'restecg', 'oldpeak']"
1857,Vote,74.27919911012236,77.91314069487444,75.07352941176471,75.7949706049801,"['cp', 'trestbps', 'fbs', 'restecg', 'slope']"
1858,Vote,76.29143492769744,79.82575757575758,77.75735294117648,78.20881066262028,"['cp', 'trestbps', 'fbs', 'restecg', 'ca']"
1859,Vote,72.56655543196145,79.59549274255157,68.45588235294117,72.71624479751415,"['cp', 'trestbps', 'fbs', 'restecg', 'thal']"
1860,Vote,74.56729699666298,76.00190521552751,78.19852941176471,76.85539406533321,"['cp', 'trestbps', 'fbs', 'thalach', 'exang']"
1861,Vote,77.61327400815722,77.90884687208217,83.125,80.2211543093896,"['cp', 'trestbps', 'fbs', 'thalach', 'oldpeak']"
1862,Vote,73.25546903967371,75.03113175094599,76.9485294117647,75.70597544980846,"['cp', 'trestbps', 'fbs', 'thalach', 'slope']"
1863,Vote,78.17167222840193,80.03513071895425,81.21323529411765,80.2692046515576,"['cp', 'trestbps', 'fbs', 'thalach', 'ca']"
1864,Vote,78.50426399703375,81.52574476606983,79.81617647058825,80.05300951421643,"['cp', 'trestbps', 'fbs', 'thalach', 'thal']"
1865,Vote,78.2806822395254,79.77616501145913,81.36029411764707,80.14973778066758,"['cp', 'trestbps', 'fbs', 'exang', 'oldpeak']"
1866,Vote,75.87912495365221,77.64983395517451,79.41176470588235,78.23562167025493,"['cp', 'trestbps', 'fbs', 'exang', 'slope']"
1867,Vote,78.2499073044123,80.35978426458303,80.66176470588235,80.2249802169157,"['cp', 'trestbps', 'fbs', 'exang', 'ca']"
1868,Vote,77.85984427141268,79.3267614738203,81.69117647058822,79.8783462898441,"['cp', 'trestbps', 'fbs', 'exang', 'thal']"
1869,Vote,77.22543566926215,78.83019766611096,80.58823529411765,79.21970478157093,"['cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
1870,Vote,81.53021876158695,83.51484952955542,83.67647058823529,83.23316940340759,"['cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
1871,Vote,79.84983314794216,82.80605101812532,80.55147058823529,81.10902779586938,"['cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
1872,Vote,76.5250278086763,78.44111362493716,79.30147058823529,78.70600255595839,"['cp', 'trestbps', 'fbs', 'slope', 'ca']"
1873,Vote,76.2146829810901,82.29256854256853,73.78676470588236,76.8959239675808,"['cp', 'trestbps', 'fbs', 'slope', 'thal']"
1874,Vote,79.22914349276974,83.53750030200426,79.96323529411764,80.79374462995152,"['cp', 'trestbps', 'fbs', 'ca', 'thal']"
1875,Vote,75.91286614757138,76.90763673890609,80.07352941176471,78.26673147925521,"['cp', 'trestbps', 'restecg', 'thalach', 'exang']"
1876,Vote,77.3244345569151,77.79344193817877,82.57352941176471,79.83248571151798,"['cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
1877,Vote,73.63329625509826,74.97211637691514,78.19852941176471,76.22463800675703,"['cp', 'trestbps', 'restecg', 'thalach', 'slope']"
1878,Vote,77.53874675565443,78.99201503690666,81.83823529411765,79.97838637755194,"['cp', 'trestbps', 'restecg', 'thalach', 'ca']"
1879,Vote,76.84760845383761,80.29935982490161,76.875,78.21112859982028,"['cp', 'trestbps', 'restecg', 'thalach', 'thal']"
1880,Vote,77.2806822395254,80.16491596638656,78.2720588235294,78.84262655517524,"['cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
1881,Vote,74.23396366332963,76.884768009768,76.36029411764706,76.32413514555438,"['cp', 'trestbps', 'restecg', 'exang', 'slope']"
1882,Vote,77.91657397107898,79.80973266499582,81.28676470588235,80.17061416254964,"['cp', 'trestbps', 'restecg', 'exang', 'ca']"
1883,Vote,76.8698553948832,80.98930017351068,76.32352941176471,77.9397589200294,"['cp', 'trestbps', 'restecg', 'exang', 'thal']"
1884,Vote,76.56952169076752,78.56526480055892,79.375,78.4039587483593,"['cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
1885,Vote,79.53948832035594,81.66668402677622,82.42647058823529,81.56024857495446,"['cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
1886,Vote,78.89358546533185,83.22128529365371,78.23529411764707,79.98376306928938,"['cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
1887,Vote,76.52576937337783,79.22364121087033,78.125,78.4539194465665,"['cp', 'trestbps', 'restecg', 'slope', 'ca']"
1888,Vote,76.23767148683723,82.58333333333333,72.57352941176471,76.71221982915532,"['cp', 'trestbps', 'restecg', 'slope', 'thal']"
1889,Vote,77.91583240637745,83.5653651903652,75.80882352941177,78.76775278666268,"['cp', 'trestbps', 'restecg', 'ca', 'thal']"
1890,Vote,77.61327400815722,78.91911764705884,80.73529411764706,79.59658640873063,"['cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
1891,Vote,75.26770485724879,76.68623151014792,78.86029411764706,77.64095824057874,"['cp', 'trestbps', 'thalach', 'exang', 'slope']"
1892,Vote,78.8828327771598,80.72929873703868,81.25,80.83816102198455,"['cp', 'trestbps', 'thalach', 'exang', 'ca']"
1893,Vote,78.17093066370042,81.0302679776364,79.26470588235294,79.83323175536745,"['cp', 'trestbps', 'thalach', 'exang', 'thal']"
1894,Vote,77.29069336299592,79.04601293958878,80.07352941176471,79.1852940185074,"['cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
1895,Vote,79.50574712643679,80.71123565976507,83.63970588235293,81.81772030974017,"['cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
